ORTHOLOG_GROUP	dict_keys(['Bauco1', 'CANT', 'B0A50', 'Csph', 'Seppo1', 'Elsamp1', 'Polci1', 'Mycgr3', 'Ternu1', 'Zymps1', 'Aciri1_iso', 'Tryvi1', 'Aurpu_var_pul1', 'Clafu1', 'B0A49', 'Glost2', 'BTJ68', 'B0A54', 'B0A48', 'B0A51', 'B0A55'])
ORTHO_16243	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16244	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16245	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16246	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16247	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16248	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16249	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16250	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16251	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16252	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16253	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16254	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16255	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16256	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16257	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16258	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16259	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16260	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16261	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16262	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16263	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16264	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16265	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16266	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16267	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16268	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16269	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16270	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16271	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16272	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16273	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16274	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16275	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16276	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16277	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16278	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16279	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16280	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ORTHO_16281	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16282	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
ORTHO_16283	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ORTHO_16284	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
ORTHO_16287	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16288	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16289	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16290	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
ORTHO_16291	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16292	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16293	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
ORTHO_16294	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
ORTHO_16295	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
ORTHO_16297	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16298	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
ORTHO_16299	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16300	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16301	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ORTHO_16302	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ORTHO_16303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
ORTHO_16304	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16305	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16306	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16307	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ORTHO_16308	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
ORTHO_16309	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16312	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16313	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16314	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16315	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16316	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ORTHO_16317	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16319	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
ORTHO_16321	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16322	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16324	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16325	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16326	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16327	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16328	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ORTHO_16330	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16331	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
ORTHO_16332	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16333	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16335	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16336	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16337	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
ORTHO_16338	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
ORTHO_16339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16340	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ORTHO_16341	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ORTHO_16342	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16343	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16344	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16345	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16346	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16347	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16348	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ORTHO_16349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
ORTHO_16350	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16351	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
ORTHO_16352	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16353	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ORTHO_16354	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ORTHO_16355	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16356	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16357	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
ORTHO_16358	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16359	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16360	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16361	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16362	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16363	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16364	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16365	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16366	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16367	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16368	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16369	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16370	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16371	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16372	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16373	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16374	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16375	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16376	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16377	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16378	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16379	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16380	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16381	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16382	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16383	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16384	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORTHO_16385	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ORTHO_16386	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ORTHO_16387	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16389	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16390	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16391	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ORTHO_16392	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16393	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16394	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
ORTHO_16396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16397	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ORTHO_16398	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16399	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ORTHO_16400	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ORTHO_16401	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ORTHO_16402	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16403	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ORTHO_16404	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16405	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16406	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16407	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16408	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ORTHO_16409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16410	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16411	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16412	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16413	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ORTHO_16414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16415	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16416	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16418	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ORTHO_16419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16420	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ORTHO_16421	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16423	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16424	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16425	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16426	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16427	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
ORTHO_16430	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
ORTHO_16432	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
ORTHO_16434	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16435	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16436	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16437	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16438	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16439	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ORTHO_16440	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16441	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16442	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16443	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16444	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16445	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16446	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16447	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ORTHO_16448	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16449	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ORTHO_16450	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16451	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16452	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16453	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16455	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
ORTHO_16458	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ORTHO_16459	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16460	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16461	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
ORTHO_16463	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16464	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16465	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16466	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ORTHO_16468	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16469	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ORTHO_16470	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16471	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
ORTHO_16473	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16474	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16475	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16476	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16477	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16478	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16479	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16480	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16481	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16482	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
ORTHO_16484	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16485	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16486	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16487	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ORTHO_16488	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16489	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16490	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16491	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16492	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16493	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16494	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ORTHO_16495	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16496	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16497	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16498	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16499	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ORTHO_16500	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16501	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16502	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16503	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16504	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16505	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16506	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16507	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16508	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16509	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16510	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16511	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ORTHO_16512	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
